UBIGEO,NAME_CLEAN,YEAR,count,mean,min,max,std,p10,p90,pct_below_0C
001824,TAMBILLO,2022,3,3.1990315914154053,0.0,9.597094535827637,4.524113655090332,0.0,7.677675247192383,0.6666666666666666
001825,JESUS NAZARENO,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001826,AYACUCHO,2022,3,3.8074569702148438,0.0,11.422370910644531,5.384557247161865,0.0,9.137896537780762,0.6666666666666666
001827,SAN JOSE DE TICLLAS,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001828,ACOS VINCHOS,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001829,SANTIAGO DE PISCHA,2022,3,3.290362596511841,0.0,9.871088027954102,4.653275966644287,0.0,7.896869659423828,0.6666666666666666
001830,PACAYCASA,2022,3,3.8566789627075195,0.0,11.570036888122559,5.45416784286499,0.0,9.25602912902832,0.6666666666666666
001831,QUINUA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001832,ACARI,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001833,BELLA UNION,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001834,MI PERU,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001835,YAGUAS,2022,42,0.5471904873847961,0.0,22.98200035095215,3.5037291049957275,0.0,0.0,0.9761904761904762
001836,ROSA PANDURO,2022,38,0.5841810703277588,0.0,22.198881149291992,3.5534350872039795,0.0,0.0,0.9736842105263158
001837,HUANTA,2022,5,0.9936021566390991,0.0,4.968010902404785,1.9872043132781982,0.0,2.9808061122894287,0.8
001838,INKAWASI,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001839,ANDAYMARCA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001840,QUICHUAS,2022,5,1.2255767583847046,0.0,3.307556390762329,1.5089058876037598,0.0,3.1126649379730225,0.6
001841,VILLA VIRGEN,2022,8,1.6136523485183716,0.0,12.909218788146973,4.269322872161865,0.0,3.8727619647979736,0.875
001842,JOSE MARIA ARGUEDAS,2022,4,1.3709713220596313,0.0,5.483885288238525,2.3745920658111572,0.0,3.8387186527252197,0.75
001843,PUCACOLPA,2022,9,1.6809735298156738,0.0,15.128761291503906,4.754510879516602,0.0,3.025749444961548,0.8888888888888888
001844,TINTAY PUNCU,2022,6,4.789091110229492,0.0,15.779937744140625,6.82172966003418,0.0,14.367273330688477,0.6666666666666666
001845,AYAHUANCO,2022,5,2.633847713470459,0.0,13.169238090515137,5.267695426940918,0.0,7.901541709899902,0.8
001846,VIZCATAN DEL ENE,2022,8,1.2272976636886597,0.0,9.818381309509277,3.247124433517456,0.0,2.94551157951355,0.875
001847,VILLA KINTIARINA,2022,5,2.8207719326019287,0.0,14.103859901428223,5.641543865203857,0.0,8.46231460571289,0.8
001848,LA YARADA LOS PALOS,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001849,LA MORADA,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001850,SANTA ROSA DE ALTO YANAJANCA,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001851,SAN PABLO DE PILLAO,2022,7,2.1631252765655518,0.0,15.141877174377441,5.298553466796875,0.0,6.0567450523376465,0.8571428571428571
001852,CHACA,2022,4,0.8917739391326904,0.0,3.5670957565307617,1.5445977449417114,0.0,2.4969663619995117,0.75
001853,ROBLE,2022,5,2.438308000564575,0.0,12.191539764404297,4.87661600112915,0.0,7.31492280960083,0.8
001854,PICHOS,2022,4,0.31074562668800354,0.0,1.2429825067520142,0.5382272601127625,0.0,0.8700875043869019,0.75
001855,ROCCHACC,2022,3,3.4400699138641357,0.0,10.320209503173828,4.864993095397949,0.0,8.2561674118042,0.6666666666666666
001856,EL PORVENIR,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001857,SANTIAGO DE TUCUMA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001858,CHUNGUI,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001859,LOS CHANKAS,2022,4,3.411393880844116,0.0,13.645575523376465,5.908707141876221,0.0,9.551900863647461,0.75
001860,ECHARATE,2022,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001861,JOSE CRESPO Y CASTILLO,2022,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001862,HERMILIO VALDIZAN,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001863,DANIEL ALOMIA ROBLES,2022,8,7.185303688049316,0.0,19.418123245239258,9.277761459350586,0.0,19.329360961914062,0.625
001864,RUPA-RUPA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001865,MARIANO DAMASO BERAUN,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001866,LUYANDO,2022,4,4.887877941131592,0.0,19.551511764526367,8.466053009033203,0.0,13.686054229736328,0.75
001867,PUCAYACU,2022,5,3.0781219005584717,0.0,15.390609741210938,6.156243801116943,0.0,9.23436450958252,0.8
001868,CASTILLO GRANDE,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001869,PUEBLO NUEVO,2022,8,6.753826141357422,0.0,19.66346549987793,8.752906799316406,0.0,18.316722869873047,0.625
001870,SANTO DOMINGO DE ANDA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001871,SAN MIGUEL,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001872,HUAURA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
