UBIGEO,NAME_CLEAN,YEAR,count,mean,min,max,std,p10,p90,pct_below_0C
000001,OBAS,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACLLAN,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA MERCED,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHUQUIS,2023,5,4.38878870010376,0.0,7.128896713256836,2.416940927505493,1.6101970672607422,6.585543155670166,0.2
000001,PACHAS,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PIRA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUNCHAO,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE CHANA,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PARIACOTO,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,INDEPENDENCIA,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MIRAFLORES,2023,4,1.0295757055282593,0.0,4.118302822113037,1.7832773923873901,0.0,2.8828110694885254,0.75
000001,ORCOPAMPA,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SUYCKUTAMBO,2023,8,-0.1233208104968071,-0.714339554309845,0.0,0.24050059914588928,-0.4048607349395752,0.0,1.0
000001,CHACHAS,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VISTA ALEGRE,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TIRAPATA,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CUPI,2023,5,0.06729970127344131,0.0,0.336498498916626,0.13459940254688263,0.0,0.20189906656742096,0.8
000001,CAYLLOMA,2023,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COJATA,2023,11,-0.2517525851726532,-2.7692785263061523,0.0,0.7961115837097168,0.0,0.0,1.0
000001,PAMPAMARCA,2023,6,-0.3225215673446655,-1.1799850463867188,0.0,0.47231462597846985,-0.9675647020339966,0.0,1.0
000001,CHANGUILLO,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ORURILLO,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MACARI,2023,8,-0.20005367696285248,-1.6004294157028198,0.0,0.5292922854423523,-0.48012885451316833,0.0,1.0
000001,ASILLO,2023,5,0.04689304903149605,0.0,0.23446524143218994,0.0937860906124115,0.0,0.14067912101745605,0.8
000001,CHINCHAO,2023,8,1.6660809516906738,0.0,13.32864761352539,4.408036231994629,0.0,3.9985904693603516,0.875
000001,CHAGLLA,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,IPARIA,2023,34,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONSTITUCION,2023,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YUYAPICHIS,2023,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ILAVE,2023,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PILLUANA,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BALSAS,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TRES UNIDOS,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PICSI,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TUMAN,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BUENOS AIRES,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUASMIN,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OYOTUN,2023,8,2.2171127796173096,0.0,17.736902236938477,5.865929126739502,0.0,5.321065425872803,0.875
000001,QUEROCOTO,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CUTERVO,2023,7,3.7396962642669678,0.0,14.465052604675293,5.958554267883301,0.0,12.813713073730469,0.7142857142857143
000001,SAN MARTIN,2023,7,2.286062479019165,0.0,16.002437591552734,5.599686622619629,0.0,6.4009690284729,0.8571428571428571
000001,PROVIDENCIA,2023,4,12.552095413208008,0.0,17.466196060180664,7.265573978424072,4.79882287979126,17.25016975402832,0.25
000001,COLCAMAR,2023,4,2.343552589416504,0.0,9.374210357666016,4.059152126312256,0.0,6.56194543838501,0.75
000001,COCHAMAL,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,UCO,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JIRCAN,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MANCOS,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RANRAHIRCA,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACCHIS,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHINGAS,2023,3,5.531893253326416,0.0,9.897396087646484,4.123911380767822,1.3396568298339844,9.257573127746582,0.3333333333333333
000001,YANACANCHA,2023,3,1.6520037651062012,0.0,4.9560112953186035,2.3362860679626465,0.0,3.964808940887451,0.6666666666666666
000001,VILCABAMBA,2023,3,2.0666890144348145,0.0,6.200067043304443,2.9227397441864014,0.0,4.960053443908691,0.6666666666666666
000001,HUANCAPON,2023,5,4.786457538604736,0.0,12.228520393371582,5.864537239074707,0.0,12.0186185836792,0.6
000001,GOYLLARISQUIZGA,2023,1,5.556823253631592,5.556823253631592,5.556823253631592,0.0,5.556823253631592,5.556823253631592,0.0
000001,SANTA ROSA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PISUQUIA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SHANAO,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MORROPE,2023,15,1.2249833345413208,0.0,18.3747501373291,4.583467960357666,0.0,0.0,0.9333333333333333
000001,PITIPO,2023,9,1.8827173709869385,0.0,16.944456100463867,5.32512903213501,0.0,3.388887882232666,0.8888888888888888
000001,TOCMOCHE,2023,4,4.174966335296631,0.0,16.699865341186523,7.231253623962402,0.0,11.689903259277344,0.75
000001,LA BANDA DE SHILCAYO,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DE LICUPIS,2023,4,1.5594267845153809,0.0,6.237707138061523,2.7010064125061035,0.0,4.36639404296875,0.75
000001,PAUCARBAMBA,2023,4,1.3146791458129883,0.0,5.258716583251953,2.2770912647247314,0.0,3.681100606918335,0.75
000001,CHINCHIHUASI,2023,4,6.183989524841309,0.0,13.626487731933594,6.247691631317139,0.0,12.871382713317871,0.5
000001,COLCABAMBA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANTAR,2023,4,0.22902239859104156,0.0,0.9160895943641663,0.39667844772338867,0.0,0.6412625312805176,0.75
000001,YURUA,2023,23,8.496186256408691,0.0,21.799009323120117,10.59664249420166,0.0,21.734588623046875,0.6086956521739131
000001,COCHABAMBA,2023,5,2.1507153511047363,0.0,7.254365921020508,2.889374256134033,0.0,5.752303123474121,0.6
000001,YAUTAN,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JANGAS,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAJABAMBA,2023,5,1.6906286478042603,0.0,8.453143119812012,3.3812572956085205,0.0,5.071885108947754,0.8
000001,PADRE MARQUEZ,2023,19,1.1264307498931885,0.0,21.402183532714844,4.779041290283203,0.0,0.0,0.9473684210526315
000001,COLONIA,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACORIA,2023,6,0.828597366809845,0.0,4.971584320068359,1.8528000116348267,0.0,2.4857921600341797,0.8333333333333334
000001,PACHAMARCA,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE PILAS,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACHOCOLPA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LARES,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ANA,2023,6,-0.11085141450166702,-0.6651085019111633,0.0,0.2478713095188141,-0.33255425095558167,0.0,1.0
000001,CHICLA,2023,4,-0.28873682022094727,-1.154947280883789,0.0,0.5001068115234375,-0.8084630966186523,0.0,1.0
000001,LLUSCO,2023,7,0.6663938760757446,0.0,4.664757251739502,1.6323250532150269,0.0,1.8659011125564575,0.8571428571428571
000001,SAN JUAN DE SALINAS,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PEDRO VILCA APAZA,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OCORURO,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,INCHUPALLA,2023,7,-0.20448072254657745,-1.4313650131225586,0.0,0.5008734464645386,-0.5725459456443787,0.0,1.0
000001,PUCARA,2023,5,0.022763585671782494,0.0,0.11381793022155762,0.04552716761827469,0.0,0.06829074770212173,0.8
000001,COLQUEMARCA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ROSA,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TUPAC AMARU,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NUNOA,2023,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAPAYA,2023,3,0.852802574634552,0.0,2.558407783508301,1.2060450315475464,0.0,2.0467262268066406,0.6666666666666666
000001,VILCABAMBA,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MICAELA BASTIDAS,2023,4,1.7037057876586914,0.0,6.814823150634766,2.9509048461914062,0.0,4.7703752517700195,0.75
000001,AJOYANI,2023,6,-0.5451488494873047,-3.270893096923828,0.0,1.2189898490905762,-1.635446548461914,0.0,1.0
000001,SAN PABLO,2023,12,-0.91742342710495,-4.650501728057861,0.0,1.6653642654418945,-3.880903720855713,0.0,1.0
000001,CHALLHUAHUACHO,2023,7,0.6596307754516602,0.0,3.0706098079681396,1.0596383810043335,0.0,1.9170551300048828,0.5714285714285714
000001,MOSOC LLACTA,2023,3,1.3817652463912964,0.0,4.1452956199646,1.9541109800338745,0.0,3.3162362575531006,0.6666666666666666
000001,POMACOCHA,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,POMACOCHA,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NUEVO IMPERIAL,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACARAN,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAJA,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHUPAMARCA,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LURIN,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAZOS,2023,4,0.3193504512310028,0.0,0.8223366141319275,0.3447401225566864,0.0,0.7121551036834717,0.5
000001,HUACRAPUQUIO,2023,3,1.874099612236023,0.0,5.622298717498779,2.650377035140991,0.0,4.497838973999023,0.6666666666666666
000001,CHINCHA BAJA,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAPILLAS,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHINCHA ALTA,2023,5,2.8077192306518555,0.0,14.038596153259277,5.615438461303711,0.0,8.42315673828125,0.8
000001,COASA,2023,12,3.5595760345458984,0.0,21.478151321411133,7.959607124328613,0.0,19.11307716369629,0.8333333333333334
000001,COCAS,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,URUBAMBA,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALCA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,GROCIO PRADO,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN,2023,5,1.1075794696807861,0.0,5.53789758682251,2.2151589393615723,0.0,3.3227379322052,0.8
000001,MOLLEPAMPA,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAMUD,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUEROCOTILLO,2023,8,2.2042932510375977,0.0,17.63434600830078,5.832011699676514,0.0,5.290298938751221,0.875
000001,LLAMA,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RUMISAPA,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CORTEGANA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHADIN,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHIGUIRIP,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUICUNGO,2023,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ROSA,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAMBAYEQUE,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SHAPAJA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YUNGAR,2023,3,2.0664455890655518,0.0,6.199336528778076,2.9223952293395996,0.0,4.959468841552734,0.6666666666666666
000001,YARUMAYO,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,AMARILIS,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PALCAZU,2023,11,3.781057596206665,0.0,20.88475227355957,8.020923614501953,0.0,20.706880569458008,0.8181818181818182
000001,CHORAS,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JACAS CHICO,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANUCO,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA CRUZ DE COCACHACRA,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JERONIMO DE TUNAN,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONGALLA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANCA-HUANCA,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LUNAHUANA,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAYLLAY GRANDE,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANGASCAR,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CASTROVIRREYNA,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CERRO AZUL,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ZUNIGA,2023,4,2.348161458969116,0.0,9.392645835876465,4.067134857177734,0.0,6.574850082397461,0.75
000001,ANTA,2023,3,1.2541882991790771,0.0,3.7625648975372314,1.773690104484558,0.0,3.010051727294922,0.6666666666666666
000001,ACOBAMBA,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ANA,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUILMANA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LINCHA,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ASCENSION,2023,10,0.1291651427745819,0.0,1.2916513681411743,0.38749539852142334,0.0,0.12916439771652222,0.9
000001,ACOLLA,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANCON,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALAPUJA,2023,5,0.2079785168170929,0.0,1.039892554283142,0.4159570634365082,0.0,0.6239354610443115,0.8
000001,PARURO,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,AYAVI,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ITUATA,2023,10,1.6233018636703491,0.0,16.23301887512207,4.869905948638916,0.0,1.6232925653457642,0.9
000001,HUMAY,2023,12,2.4523255825042725,0.0,15.243354797363281,5.487824440002441,0.0,12.766091346740723,0.8333333333333334
000001,HUANOQUITE,2023,7,0.8703022003173828,0.0,3.7365970611572266,1.4247126579284668,0.0,2.907949447631836,0.7142857142857143
000001,ANDAHUAYLAS,2023,4,1.5586451292037964,0.0,6.2345805168151855,2.6996524333953857,0.0,4.364205360412598,0.75
000001,SAN JERONIMO,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,URCOS,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA MARIA DE CHICMO,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YAURISQUE,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTIAGO DE ANCHUCAYA,2023,3,-0.004295928869396448,-0.012887786142528057,0.0,0.006075360346585512,-0.010310228914022446,0.0,1.0
000001,MANZANARES,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANTIOQUIA,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN AGUSTIN,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUALHUAS,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ORCOTUNA,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NUEVE DE JULIO,2023,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PATAMBUCO,2023,6,0.8616966605186462,0.0,5.170179843902588,1.9268122911453247,0.0,2.585089921951294,0.8333333333333334
000001,PATAYPAMPA,2023,5,0.7581434845924377,0.0,3.790717363357544,1.5162869691848755,0.0,2.2744300365448,0.8
000001,POCOHUANCA,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANDIA,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YANACA,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DEL ORO,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TATE,2023,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTIAGO,2023,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANAYCA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACHACONAS,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SORAYA,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACHACUTEC,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LIVITACA,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HAQUIRA,2023,7,0.3454022705554962,0.0,2.417815923690796,0.8460593819618225,0.0,0.9671254754066467,0.8571428571428571
000001,PAMPACHIRI,2023,6,0.976626455783844,0.0,5.8597588539123535,2.1838033199310303,0.0,2.9298794269561768,0.8333333333333334
000001,EL ORO,2023,3,0.5018957853317261,0.0,1.5056873559951782,0.7097878456115723,0.0,1.204549789428711,0.6666666666666666
000001,TINTA,2023,3,2.7047979831695557,0.0,4.653502941131592,1.9735804796218872,0.6921781897544861,4.414980411529541,0.3333333333333333
000001,PUEBLO NUEVO,2023,3,9.366171836853027,0.0,14.079632759094238,6.62293004989624,2.803776502609253,14.067482948303223,0.3333333333333333
000001,PALCA,2023,5,1.6705865859985352,0.0,8.352932929992676,3.3411731719970703,0.0,5.011758804321289,0.8
000001,ATAVILLOS ALTO,2023,7,1.6542311906814575,0.0,5.001767158508301,2.1210427284240723,0.0,4.897911548614502,0.42857142857142855
000001,IBERIA,2023,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MEGANTONI,2023,25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PALCAMAYO,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VITOC,2023,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MAZAMARI - PANGOA,2023,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAMPIAN,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACHO,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,IHUARI,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALETA DE CARQUIN,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUALMAY,2023,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA BARBARA DE CARHUACAYAN,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA MARIA,2023,6,2.7368571758270264,0.0,16.421142578125,6.119798183441162,0.0,8.2105712890625,0.8333333333333334
000001,SANTA CRUZ DE ANDAMARCA,2023,4,0.21668393909931183,0.0,0.8667357563972473,0.3753076195716858,0.0,0.6067148447036743,0.75
000001,SAN RAMON,2023,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VEINTISIETE DE NOVIEMBRE,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAMBOPATA,2023,72,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,IGUAIN,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAMANGUILLA,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAMBO,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,KIMBIRI,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PICHARI,2023,8,1.9773621559143066,0.0,15.818897247314453,5.2316083908081055,0.0,4.745664596557617,0.875
000001,HUACCANA,2023,7,1.898838758468628,0.0,13.291871070861816,4.651185989379883,0.0,5.31674337387085,0.8571428571428571
000001,ORONCCOY,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SIVIA,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTILLANA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LLOCHEGUA,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANCO,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAMUGARI,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHILCAS,2023,5,1.8658649921417236,0.0,9.329324722290039,3.7317299842834473,0.0,5.597594261169434,0.8
000001,SAN MIGUEL,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANCHIHUAY,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CANAYRE,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUISQUI (KICHKI),2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANCABAMBA,2023,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,POZUZO,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUERTO BERMUDEZ,2023,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PANAO,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,UMARI,2023,5,7.490536689758301,0.0,12.808440208435059,6.122115135192871,0.0,12.745566368103027,0.4
000001,YAUYUCAN,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANDABAMBA,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAUCE,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NINABAMBA,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ALBERTO LEVEAU,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LEIMEBAMBA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PULAN,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAUCEPAMPA,2023,3,3.586554527282715,0.0,10.759663581848145,5.0721540451049805,0.0,8.607730865478516,0.6666666666666666
000001,HUALGAYOC,2023,5,1.372316837310791,0.0,6.861584186553955,2.744633913040161,0.0,4.116950035095215,0.8
000001,LUCMA,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAYAPULLO,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SARTIMBAMBA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONDEBAMBA,2023,4,6.950887680053711,0.0,14.000258445739746,6.951236248016357,0.0,13.941167831420898,0.5
000001,CONDORMARCA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAMPANILLA,2023,11,1.9485501050949097,0.0,21.434051513671875,6.161856651306152,0.0,0.0,0.9090909090909091
000001,SANTA CATALINA,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JERONIMO,2023,5,3.457268238067627,0.0,17.286340713500977,6.914535999298096,0.0,10.371803283691406,0.8
000001,JAMALCA,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BELLAVISTA,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JOSE DEL ALTO,2023,7,2.2579286098480225,0.0,15.805500984191895,5.530772686004639,0.0,6.322194576263428,0.8571428571428571
000001,LA COIPA,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PARATIA,2023,9,-0.5046786069869995,-4.542107582092285,0.0,1.4274466037750244,-0.9084214568138123,0.0,1.0
000001,SAN JUAN DE TANTARANCHE,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONCEPCION,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAROCHIRI,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COSME,2023,3,2.4626810550689697,0.0,7.38804292678833,3.4827566146850586,0.0,5.910433769226074,0.6666666666666666
000001,CONAYCA,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA CRUZ DE FLORES,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,IZCUCHACA,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NUEVO OCCORO,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAYACUNDO ARMA,2023,3,1.4481292963027954,0.0,4.344388008117676,2.047964096069336,0.0,3.4755101203918457,0.6666666666666666
000001,SANTIAGO,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,KISHUARA,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTO DOMINGO DE CAPILLAS,2023,8,0.000546937168110162,0.0,0.004375497344881296,0.0014470596797764301,0.0,0.0013126479461789131,0.875
000001,WANCHAQ,2023,2,2.325500726699829,0.0,4.651001453399658,2.325500726699829,0.46510013937950134,4.185901165008545,0.5
000001,HUAYTARA,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OCONGATE,2023,10,-0.310746967792511,-3.1074697971343994,0.0,0.932240903377533,-0.3107468783855438,0.0,1.0
000001,YANACANCHA,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TRES DE DICIEMBRE,2023,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANCAN,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN ISIDRO,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MAGDALENA DEL MAR,2023,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DE ISCOS,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
