UBIGEO,NAME_CLEAN,YEAR,count,mean,min,max,std,p10,p90,pct_below_0C
000001,SAN JUAN DE ISCOS,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN BORJA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LINCE,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTIAGO DE SURCO,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SALCABAMBA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VITIS,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUEBLO LIBRE,2020,2,9.24885082244873,0.0,18.49770164489746,9.24885082244873,1.849770188331604,16.647930145263672,0.5
000001,LA PUNTA,2020,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JEPELACIO,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAMBO,2020,4,7.5019683837890625,0.0,15.171154975891113,7.50290060043335,0.0,15.07082462310791,0.5
000001,PACORA,2020,4,9.609647750854492,0.0,19.353519439697266,9.610116958618164,0.0,19.272985458374023,0.5
000001,LA JALCA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LIMABAMBA,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN BAUTISTA,2020,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,IQUITOS,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAMPAS DE HOSPITAL,2020,7,3.1811859607696533,0.0,22.268301010131836,7.792281627655029,0.0,8.90731143951416,0.8571428571428571
000001,ZORRITOS,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JACINTO,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA PECA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MATAPALO,2020,6,3.742971658706665,0.0,22.45783042907715,8.369539260864258,0.0,11.228915214538574,0.8333333333333334
000001,LA CRUZ,2020,3,7.5836262702941895,0.0,22.750879287719727,10.724867820739746,0.0,18.200702667236328,0.6666666666666666
000001,SAN FRANCISCO DE DAGUAS,2020,4,6.209957122802734,0.0,12.440827369689941,6.209974765777588,0.0,12.428279876708984,0.5
000001,SANTO DOMINGO DE LA CAPILLA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARISCAL BENAVIDES,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHACHAPOYAS,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA RAMADA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LONYA CHICO,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TABALOSOS,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ROSA DE OCOPA,2020,3,1.6332615613937378,0.0,4.899784564971924,2.3097805976867676,0.0,3.919827461242676,0.6666666666666666
000001,SANTA ROSA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ATAURA,2020,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALLAHUANCA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YAUYOS,2020,2,2.493123769760132,0.0,4.986247539520264,2.493123769760132,0.4986247718334198,4.4876227378845215,0.5
000001,LLOCLLAPAMPA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DE RONTOY,2020,3,2.298222780227661,0.0,6.8946685791015625,3.2501778602600098,0.0,5.515734672546387,0.6666666666666666
000001,CAJAY,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACZO,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MONZON,2020,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MAGDALENA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LONGUITA,2020,3,2.8619000911712646,0.0,8.585700035095215,4.047337532043457,0.0,6.868559837341309,0.6666666666666666
000001,SAN ANTONIO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHIMBAN,2020,4,4.402940273284912,0.0,17.61176109313965,7.626115798950195,0.0,12.328229904174805,0.75
000001,MIRACOSTA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN LUIS DE LUCMA,2020,4,3.217745065689087,0.0,12.870980262756348,5.57329797744751,0.0,9.009683609008789,0.75
000001,SOCOTA,2020,5,2.4595532417297363,0.0,12.29776668548584,4.919106483459473,0.0,7.378658771514893,0.8
000001,INGUILPATA,2020,6,4.965822696685791,0.0,10.24500560760498,4.969630718231201,0.0,10.10980224609375,0.5
000001,HUANCAS,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAPAPLAYA,2020,9,2.4918620586395264,0.0,22.4267578125,7.0480499267578125,0.0,4.485347270965576,0.8888888888888888
000001,VISTA ALEGRE,2020,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PINTO RECODO,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MOTUPE,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTO TOMAS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHILIQUIN,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHURUJA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RIOJA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CANARIS,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PIMPINGOS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALZADA,2020,4,4.838697910308838,0.0,19.35479164123535,8.380870819091797,0.0,13.54835033416748,0.75
000001,ELIAS SOPLIN VARGAS,2020,4,9.371333122253418,0.0,19.227163314819336,9.377593040466309,0.0,18.936464309692383,0.5
000001,CAYNARACHI,2020,10,2.247481346130371,0.0,22.47481346130371,6.7424445152282715,0.0,2.2474684715270996,0.9
000001,LONYA GRANDE,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN CARLOS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ALTO TAPICHE,2020,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ASUNCION,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OLLEROS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,POSIC,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YAMON,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NIEVA,2020,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MANSERICHE,2020,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YAVARI,2020,67,0.6889955997467041,0.0,23.250940322875977,3.9279887676239014,0.0,0.0,0.9701492537313433
000001,PARINARI,2020,33,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN FRANCISCO DEL YESO,2020,4,2.4843878746032715,0.0,9.937551498413086,4.303085803985596,0.0,6.956284046173096,0.75
000001,MOYOBAMBA,2020,21,0.7881684303283691,0.0,16.551536560058594,3.524796724319458,0.0,0.0,0.9523809523809523
000001,BARRANCA,2020,38,0.6133673787117004,0.0,23.307960510253906,3.7309682369232178,0.0,0.0,0.9736842105263158
000001,CUMBA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CRISTO NOS VALGA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RINCONADA LLICUAR,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUARMACA,2020,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BERNAL,2020,3,7.025468826293945,0.0,21.076406478881836,9.935513496398926,0.0,16.86112403869629,0.6666666666666666
000001,BELLAVISTA DE LA UNION,2020,2,10.537178993225098,0.0,21.074357986450195,10.537178993225098,2.107435941696167,18.966920852661133,0.5
000001,EL TALLAN,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VICE,2020,6,3.405611276626587,0.0,20.43366813659668,7.615178108215332,0.0,10.21683406829834,0.8333333333333334
000001,SAN MIGUEL DE EL FAIQUE,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CURA MORI,2020,5,16.551189422607422,0.0,20.830461502075195,8.276237487792969,8.210186004638672,20.800724029541016,0.2
000001,SONDORILLO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SALITRAL,2020,7,2.721208095550537,0.0,19.0484561920166,6.6655707359313965,0.0,7.619375228881836,0.8571428571428571
000001,SONDOR,2020,5,2.6897389888763428,0.0,13.448695182800293,5.3794779777526855,0.0,8.069215774536133,0.8
000001,LA UNION,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA ARENA,2020,5,4.142390251159668,0.0,20.711952209472656,8.284780502319336,0.0,12.427169799804688,0.8
000001,TARICA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PIMENTEL,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PABLO,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VARGAS GUERRA,2020,17,1.3361784219741821,0.0,22.71503257751465,5.3447136878967285,0.0,0.0,0.9411764705882353
000001,JOSE LEONARDO ORTIZ,2020,3,6.516825199127197,0.0,19.55047607421875,9.216182708740234,0.0,15.640379905700684,0.6666666666666666
000001,COMANDANTE NOEL,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PARIAHUANCA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACHIS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RAHUAPAMPA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANTA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN MIGUEL DE ACO,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MASIN,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PONTO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TANTAMAYO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACOPAMPA,2020,2,4.2325310707092285,0.0,8.465062141418457,4.2325310707092285,0.8465062379837036,7.618555545806885,0.5
000001,SINGA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BUENA VISTA ALTA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACACHI,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TINCO,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARCARA,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ATAQUERO,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PINRA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACAYBAMBA,2020,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA CRUZ,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PISCOBAMBA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAPOSOA,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHONTABAMBA,2020,6,2.0110270977020264,0.0,12.066162109375,4.496792793273926,0.0,6.0330810546875,0.8333333333333334
000001,OXAPAMPA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VILLA RICA,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACHON,2020,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TICLACAYAN,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COLPAS,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RAIMONDI,2020,45,0.4939576983451843,0.0,22.22809600830078,3.2765445709228516,0.0,0.0,0.9777777777777777
000001,CAYNA,2020,4,1.1234549283981323,0.0,4.493819713592529,1.9458808898925781,0.0,3.1456727981567383,0.75
000001,HUACAR,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONCHAMARCA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARGOS,2020,4,1.1411266326904297,0.0,4.564506530761719,1.9764893054962158,0.0,3.1951537132263184,0.75
000001,SAN PEDRO DE CHAULAN,2020,4,1.9671335220336914,0.0,7.868534088134766,3.407175302505493,0.0,5.507972717285156,0.75
000001,PILLCO MARCA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANDOAS,2020,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ALTO NANAY,2020,32,1.410132646560669,0.0,22.563568115234375,5.461420059204102,0.0,0.0,0.9375
000001,MAZAN,2020,47,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TROMPETEROS,2020,40,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TIGRE,2020,42,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NAPO,2020,58,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUTUMAYO,2020,49,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TORRES CAUSANA,2020,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TENIENTE MANUEL CLAVERO,2020,42,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHETO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LUYA VIEJO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONILA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SATIPO,2020,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHURCAMPA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LOCROJA,2020,3,1.1565860509872437,0.0,3.4697582721710205,1.6356598138809204,0.0,2.775806427001953,0.6666666666666666
000001,ANCO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE CORIS,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CARAMPOMA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ROSA DE QUIVES,2020,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COCHAS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANDAMARCA,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARISCAL CASTILLA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,POMACANCHA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LACHAQUI,2020,4,4.739663124084473,0.0,9.38759994506836,3.5760555267333984,0.8711809515953064,8.571454048156738,0.25
000001,SANTA ROSA DE SACCO,2020,4,0.5507242679595947,0.0,2.202897071838379,0.9538823962211609,0.0,1.542027473449707,0.75
000001,CARABAYLLO,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COCHAMARCA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACHANGARA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NAVAN,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAYLLAY,2020,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TINYAHUARCO,2020,4,0.6217305064201355,0.0,2.486922025680542,1.0768688917160034,0.0,1.740844964981079,0.75
000001,SEPAHUA,2020,29,1.5350993871688843,0.0,22.280838012695312,5.640318393707275,0.0,0.0,0.9310344827586207
000001,SAN LUIS DE SHUARO,2020,6,2.7323038578033447,0.0,16.393823623657227,6.109617710113525,0.0,8.196911811828613,0.8333333333333334
000001,LABERINTO,2020,27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ULCUMAYO,2020,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAUJUL,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHAUPIMARCA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANDAJES,2020,4,0.4856739044189453,0.0,1.9426956176757812,0.8412118554115295,0.0,1.359886646270752,0.75
000001,PICHANAQUI,2020,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NINACACA,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PERENE,2020,9,1.9174437522888184,0.0,17.256994247436523,5.4233503341674805,0.0,3.4513955116271973,0.8888888888888888
000001,VEGUETA,2020,5,7.056524753570557,0.0,17.748571395874023,8.642709732055664,0.0,17.662763595581055,0.6
000001,SANTA LEONOR,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHECRAS,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CARHUAMAYO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VICCO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHANCHAMAYO,2020,12,2.473634719848633,0.0,17.70060920715332,5.653005123138428,0.0,10.784701347351074,0.8333333333333334
000001,LACABAMBA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAURIJA,2020,4,2.839244842529297,0.0,11.356979370117188,4.917716026306152,0.0,7.949883460998535,0.75
000001,TAYABAMBA,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SALAVERRY,2020,5,11.287271499633789,0.0,19.047285079956055,9.217857360839844,0.0,18.989397048950195,0.4
000001,OYON,2020,7,0.23843501508235931,0.0,1.669045090675354,0.5840440392494202,0.0,0.6676173806190491,0.8571428571428571
000001,YANAHUANCA,2020,9,0.4862459897994995,0.0,2.1979291439056396,0.9096947908401489,0.0,2.1822140216827393,0.7777777777777778
000001,SAN MIGUEL DE CAURI,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SUPE PUERTO,2020,2,8.93832778930664,0.0,17.87665557861328,8.93832778930664,1.787665605545044,16.0889892578125,0.5
000001,SUPE,2020,9,3.6766111850738525,0.0,17.524057388305664,6.893784046173096,0.0,15.957164764404297,0.7777777777777778
000001,BARRANCA,2020,6,5.877709865570068,0.0,17.646482467651367,8.31234073638916,0.0,17.633129119873047,0.6666666666666666
000001,AMBAR,2020,10,1.532023310661316,0.0,15.320233345031738,4.596069812774658,0.0,1.5320146083831787,0.9
000001,SAN PEDRO,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COCHAS,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PATIVILCA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COLQUIOC,2020,6,1.450196385383606,0.0,8.701178550720215,3.2427377700805664,0.0,4.350589275360107,0.8333333333333334
000001,PARAMONGA,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUARMEY,2020,12,2.3504631519317627,0.0,15.123642921447754,5.272294044494629,0.0,11.773719787597656,0.8333333333333334
000001,LAGUNAS,2020,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,URARINAS,2020,33,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JEBEROS,2020,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAHUAPANAS,2020,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BALSAPUERTO,2020,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RIO TAMBO,2020,28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VILCABAMBA,2020,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SIMON BOLIVAR,2020,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,GORGOR,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MANAS,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAUCARTAMBO,2020,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MACHE,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JULCAN,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAREDO,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SALPO,2020,4,2.7968013286590576,0.0,11.18720531463623,4.844202041625977,0.0,7.83104133605957,0.75
000001,SITABAMBA,2020,7,1.6903855800628662,0.0,6.216026306152344,2.677529811859131,0.0,5.8564133644104,0.7142857142857143
000001,HUAYO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACOBAMBA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PALLASCA,2020,4,5.546224117279053,0.0,11.56092357635498,5.556107997894287,0.0,11.279838562011719,0.5
000001,YUPAN,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SICSIBAMBA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HONORIA,2020,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CASHAPAMPA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANCASPATA,2020,6,2.9842050075531006,0.0,12.33987808227539,4.651395320892334,0.0,8.952614784240723,0.6666666666666666
000001,MASISEA,2020,33,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHAO,2020,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUICHES,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHINGALPO,2020,5,2.793346405029297,0.0,5.7327399253845215,2.3630800247192383,0.0,5.203415870666504,0.4
000001,NUEVO PROGRESO,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BOLOGNESI,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACASCHUQUE,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANDOVAL,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,URPAY,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SHUNTE,2020,11,2.8833913803100586,0.0,12.683791160583496,4.785349369049072,0.0,10.333085060119629,0.7272727272727273
000001,SANTA CRUZ DE CHUCA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAURIA,2020,6,0.4133498966693878,0.0,2.4800994396209717,0.9242784380912781,0.0,1.2400497198104858,0.8333333333333334
000001,JAQUI,2020,6,1.9725136756896973,0.0,11.835082054138184,4.410674571990967,0.0,5.917541027069092,0.8333333333333334
000001,SAYLA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,AMANTANI,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SINCOS,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,EL TAMBO,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN BARTOLOME,2020,3,3.3408384323120117,0.0,10.022515296936035,4.724658966064453,0.0,8.018012046813965,0.6666666666666666
000001,MATAHUASI,2020,3,1.8051505088806152,0.0,5.415451526641846,2.552868127822876,0.0,4.332361221313477,0.6666666666666666
000001,SAN FRANCISCO DE ASIS DE YARUSYACAN,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LLATA,2020,8,0.830064058303833,0.0,6.640512466430664,2.19614315032959,0.0,1.9921518564224243,0.875
000001,QUECHUALLA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TORO,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MOHO,2020,9,-0.03655293583869934,-0.32897642254829407,0.0,0.10338731855154037,-0.06579528003931046,0.0,1.0
000001,CAMINACA,2020,3,0.23209810256958008,0.0,0.6962943077087402,0.32823631167411804,0.0,0.5570354461669922,0.6666666666666666
000001,SALAMANCA,2020,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PALCA,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAMAN,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COTAHUASI,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SIBAYO,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAMPA,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NICASIO,2020,4,0.11895225197076797,0.0,0.3701038062572479,0.15128768980503082,0.0,0.29078418016433716,0.5
000001,HUAYRAPATA,2020,6,-0.2318781465291977,-1.3912688493728638,0.0,0.5184952616691589,-0.6956344246864319,0.0,1.0
000001,ACHAYA,2020,4,0.15024733543395996,0.0,0.6009893417358398,0.2602360248565674,0.0,0.42069244384765625,0.75
000001,LOMAS,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TOMEPAMPA,2020,4,2.259326934814453,0.0,9.037307739257812,3.91326904296875,0.0,6.326113700866699,0.75
000001,CHOCO,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHARCANA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ROSASPATA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONDOROMA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VILAVILA,2020,5,-0.2741929888725281,-1.3709648847579956,0.0,0.5483859777450562,-0.8225789070129395,0.0,1.0
000001,ALCA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANCANE,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VILQUE CHICO,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHUPA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OCUVIRI,2020,7,-0.5598617196083069,-2.22401762008667,0.0,0.8964384198188782,-1.9066157341003418,0.0,1.0
000001,YANTALO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUCARA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SALAS,2020,7,2.3038437366485596,0.0,16.12690544128418,5.6432414054870605,0.0,6.450756072998047,0.8571428571428571
000001,YAQUERANA,2020,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,REQUENA,2020,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAQUENA,2020,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN MATEO DE OTAO,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA EULALIA,2020,3,1.9477992057800293,0.0,5.843397617340088,2.7546041011810303,0.0,4.674717903137207,0.6666666666666666
000001,JAUJA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN NICOLAS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LLAMA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAYLLAN,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ELEAZAR GUZMAN BARRON,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CACERES DEL PERU,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAYLAS,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
